Epoch [11/30], Step [49/49], Loss: 0.0008
Epoch [12/30], Step [1/49], Loss: 0.0009
Epoch [12/30], Step [2/49], Loss: 0.0013
Epoch [12/30], Step [3/49], Loss: 0.0007
Epoch [12/30], Step [4/49], Loss: 0.0010
Epoch [12/30], Step [5/49], Loss: 0.0036
Epoch [12/30], Step [6/49], Loss: 0.0006
Epoch [12/30], Step [7/49], Loss: 0.0007
Epoch [12/30], Step [8/49], Loss: 0.0006
Epoch [12/30], Step [9/49], Loss: 0.0010
Epoch [12/30], Step [10/49], Loss: 0.0008
Epoch [12/30], Step [11/49], Loss: 0.0024
Epoch [12/30], Step [12/49], Loss: 0.0010
Epoch [12/30], Step [13/49], Loss: 0.0006
Epoch [12/30], Step [14/49], Loss: 0.0007
Epoch [12/30], Step [15/49], Loss: 0.0007
Epoch [12/30], Step [16/49], Loss: 0.0012
Epoch [12/30], Step [17/49], Loss: 0.0006
Epoch [12/30], Step [18/49], Loss: 0.0011
Epoch [12/30], Step [19/49], Loss: 0.0005
Epoch [12/30], Step [20/49], Loss: 0.0009
Epoch [12/30], Step [21/49], Loss: 0.0023
Epoch [12/30], Step [22/49], Loss: 0.0010
Epoch [12/30], Step [23/49], Loss: 0.0010
Epoch [12/30], Step [24/49], Loss: 0.0011
Epoch [12/30], Step [25/49], Loss: 0.0021
Epoch [12/30], Step [26/49], Loss: 0.0014
Epoch [12/30], Step [27/49], Loss: 0.0021
Epoch [12/30], Step [28/49], Loss: 0.0005
Epoch [12/30], Step [29/49], Loss: 0.0009
Epoch [12/30], Step [30/49], Loss: 0.0005
Epoch [12/30], Step [31/49], Loss: 0.0029
Epoch [12/30], Step [32/49], Loss: 0.0010
Epoch [12/30], Step [33/49], Loss: 0.0007
Epoch [12/30], Step [34/49], Loss: 0.0010
Epoch [12/30], Step [35/49], Loss: 0.0011
Epoch [12/30], Step [36/49], Loss: 0.0006
Epoch [12/30], Step [37/49], Loss: 0.0004
Epoch [12/30], Step [38/49], Loss: 0.0009
Epoch [12/30], Step [39/49], Loss: 0.0009
Epoch [12/30], Step [40/49], Loss: 0.0014
Epoch [12/30], Step [41/49], Loss: 0.0006
Epoch [12/30], Step [42/49], Loss: 0.0006
Epoch [12/30], Step [43/49], Loss: 0.0009
Epoch [12/30], Step [44/49], Loss: 0.0016
Epoch [12/30], Step [45/49], Loss: 0.0011
Epoch [12/30], Step [46/49], Loss: 0.0010
Epoch [12/30], Step [47/49], Loss: 0.0005
Epoch [12/30], Step [48/49], Loss: 0.0007
Epoch [12/30], Step [49/49], Loss: 0.0006
Epoch [13/30], Step [1/49], Loss: 0.0008
Epoch [13/30], Step [2/49], Loss: 0.0016
Epoch [13/30], Step [3/49], Loss: 0.0010
Epoch [13/30], Step [4/49], Loss: 0.0008
Epoch [13/30], Step [5/49], Loss: 0.0015
Epoch [13/30], Step [6/49], Loss: 0.0006
Epoch [13/30], Step [7/49], Loss: 0.0008
Epoch [13/30], Step [8/49], Loss: 0.0014
Epoch [13/30], Step [9/49], Loss: 0.0019
Epoch [13/30], Step [10/49], Loss: 0.0008
Epoch [13/30], Step [11/49], Loss: 0.0006
Epoch [13/30], Step [12/49], Loss: 0.0013
Epoch [13/30], Step [13/49], Loss: 0.0007
Epoch [13/30], Step [14/49], Loss: 0.0013
Epoch [13/30], Step [15/49], Loss: 0.0014
Epoch [13/30], Step [16/49], Loss: 0.0007
Epoch [13/30], Step [17/49], Loss: 0.0010
Epoch [13/30], Step [18/49], Loss: 0.0010
Epoch [13/30], Step [19/49], Loss: 0.0022
Epoch [13/30], Step [20/49], Loss: 0.0020
Epoch [13/30], Step [21/49], Loss: 0.0011
Epoch [13/30], Step [22/49], Loss: 0.0017
Epoch [13/30], Step [23/49], Loss: 0.0008
Epoch [13/30], Step [24/49], Loss: 0.0009
Epoch [13/30], Step [25/49], Loss: 0.0005
Epoch [13/30], Step [26/49], Loss: 0.0021
Epoch [13/30], Step [27/49], Loss: 0.0039
Epoch [13/30], Step [28/49], Loss: 0.0008
Epoch [13/30], Step [29/49], Loss: 0.0006
Epoch [13/30], Step [30/49], Loss: 0.0016
Epoch [13/30], Step [31/49], Loss: 0.0012
Epoch [13/30], Step [32/49], Loss: 0.0021
Epoch [13/30], Step [33/49], Loss: 0.0009
Epoch [13/30], Step [34/49], Loss: 0.0007
Epoch [13/30], Step [35/49], Loss: 0.0009
Epoch [13/30], Step [36/49], Loss: 0.0010
Epoch [13/30], Step [37/49], Loss: 0.0009
Epoch [13/30], Step [38/49], Loss: 0.0011
Epoch [13/30], Step [39/49], Loss: 0.0010
Epoch [13/30], Step [40/49], Loss: 0.0013
Epoch [13/30], Step [41/49], Loss: 0.0009
Epoch [13/30], Step [42/49], Loss: 0.0006
Epoch [13/30], Step [43/49], Loss: 0.0010
Epoch [13/30], Step [44/49], Loss: 0.0007
Epoch [13/30], Step [45/49], Loss: 0.0005
Epoch [13/30], Step [46/49], Loss: 0.0008
Epoch [13/30], Step [47/49], Loss: 0.0008
Epoch [13/30], Step [48/49], Loss: 0.0010
Epoch [13/30], Step [49/49], Loss: 0.0012
Epoch [14/30], Step [1/49], Loss: 0.0007
Epoch [14/30], Step [2/49], Loss: 0.0007
Epoch [14/30], Step [3/49], Loss: 0.0004
Epoch [14/30], Step [4/49], Loss: 0.0018
Epoch [14/30], Step [5/49], Loss: 0.0010
Epoch [14/30], Step [6/49], Loss: 0.0013
Epoch [14/30], Step [7/49], Loss: 0.0022
Epoch [14/30], Step [8/49], Loss: 0.0015
Epoch [14/30], Step [9/49], Loss: 0.0013
Epoch [14/30], Step [10/49], Loss: 0.0006
Epoch [14/30], Step [11/49], Loss: 0.0009
Epoch [14/30], Step [12/49], Loss: 0.0009
Epoch [14/30], Step [13/49], Loss: 0.0016
Epoch [14/30], Step [14/49], Loss: 0.0010
Epoch [14/30], Step [15/49], Loss: 0.0009
Epoch [14/30], Step [16/49], Loss: 0.0017
Epoch [14/30], Step [17/49], Loss: 0.0012
Epoch [14/30], Step [18/49], Loss: 0.0014
Epoch [14/30], Step [19/49], Loss: 0.0012
Epoch [14/30], Step [20/49], Loss: 0.0011
Epoch [14/30], Step [21/49], Loss: 0.0005
Epoch [14/30], Step [22/49], Loss: 0.0008
Epoch [14/30], Step [23/49], Loss: 0.0018
Epoch [14/30], Step [24/49], Loss: 0.0005
Epoch [14/30], Step [25/49], Loss: 0.0008
Epoch [14/30], Step [26/49], Loss: 0.0007
Epoch [14/30], Step [27/49], Loss: 0.0006
Epoch [14/30], Step [28/49], Loss: 0.0005
Epoch [14/30], Step [29/49], Loss: 0.0008
Epoch [14/30], Step [30/49], Loss: 0.0014
Epoch [14/30], Step [31/49], Loss: 0.0016
Epoch [14/30], Step [32/49], Loss: 0.0009
Epoch [14/30], Step [33/49], Loss: 0.0012
Epoch [14/30], Step [34/49], Loss: 0.0011
Epoch [14/30], Step [35/49], Loss: 0.0011
Epoch [14/30], Step [36/49], Loss: 0.0007
Epoch [14/30], Step [37/49], Loss: 0.0025
Epoch [14/30], Step [38/49], Loss: 0.0014
Epoch [14/30], Step [39/49], Loss: 0.0006
Epoch [14/30], Step [40/49], Loss: 0.0007
Epoch [14/30], Step [41/49], Loss: 0.0007
Epoch [14/30], Step [42/49], Loss: 0.0019
Epoch [14/30], Step [43/49], Loss: 0.0008
Epoch [14/30], Step [44/49], Loss: 0.0022
Epoch [14/30], Step [45/49], Loss: 0.0012
Epoch [14/30], Step [46/49], Loss: 0.0005
Epoch [14/30], Step [47/49], Loss: 0.0021
Epoch [14/30], Step [48/49], Loss: 0.0012
Epoch [14/30], Step [49/49], Loss: 0.0017
Epoch [15/30], Step [1/49], Loss: 0.0008
Epoch [15/30], Step [2/49], Loss: 0.0007
Epoch [15/30], Step [3/49], Loss: 0.0008
Epoch [15/30], Step [4/49], Loss: 0.0007
Epoch [15/30], Step [5/49], Loss: 0.0024
Epoch [15/30], Step [6/49], Loss: 0.0007
Epoch [15/30], Step [7/49], Loss: 0.0006
Epoch [15/30], Step [8/49], Loss: 0.0007
Epoch [15/30], Step [9/49], Loss: 0.0006
Epoch [15/30], Step [10/49], Loss: 0.0012
Epoch [15/30], Step [11/49], Loss: 0.0009
Epoch [15/30], Step [12/49], Loss: 0.0007
Epoch [15/30], Step [13/49], Loss: 0.0015
Epoch [15/30], Step [14/49], Loss: 0.0008
Epoch [15/30], Step [15/49], Loss: 0.0021
Epoch [15/30], Step [16/49], Loss: 0.0010
Epoch [15/30], Step [17/49], Loss: 0.0006
Epoch [15/30], Step [18/49], Loss: 0.0010
Epoch [15/30], Step [19/49], Loss: 0.0007
Epoch [15/30], Step [20/49], Loss: 0.0006
Epoch [15/30], Step [21/49], Loss: 0.0011
Epoch [15/30], Step [22/49], Loss: 0.0007
Epoch [15/30], Step [23/49], Loss: 0.0010
Epoch [15/30], Step [24/49], Loss: 0.0012
Epoch [15/30], Step [25/49], Loss: 0.0009
Epoch [15/30], Step [26/49], Loss: 0.0009
Epoch [15/30], Step [27/49], Loss: 0.0006
Epoch [15/30], Step [28/49], Loss: 0.0010
Epoch [15/30], Step [29/49], Loss: 0.0012
Epoch [15/30], Step [30/49], Loss: 0.0007
Epoch [15/30], Step [31/49], Loss: 0.0012
Epoch [15/30], Step [32/49], Loss: 0.0004
Epoch [15/30], Step [33/49], Loss: 0.0008
Epoch [15/30], Step [34/49], Loss: 0.0006
Epoch [15/30], Step [35/49], Loss: 0.0008
Epoch [15/30], Step [36/49], Loss: 0.0009
Epoch [15/30], Step [37/49], Loss: 0.0025
Epoch [15/30], Step [38/49], Loss: 0.0010
Epoch [15/30], Step [39/49], Loss: 0.0007
Epoch [15/30], Step [40/49], Loss: 0.0010
Epoch [15/30], Step [41/49], Loss: 0.0013
Epoch [15/30], Step [42/49], Loss: 0.0006
Epoch [15/30], Step [43/49], Loss: 0.0009
Epoch [15/30], Step [44/49], Loss: 0.0027
Epoch [15/30], Step [45/49], Loss: 0.0017
Epoch [15/30], Step [46/49], Loss: 0.0025
Epoch [15/30], Step [47/49], Loss: 0.0009
Epoch [15/30], Step [48/49], Loss: 0.0009
Epoch [15/30], Step [49/49], Loss: 0.0008
Epoch [16/30], Step [1/49], Loss: 0.0008
Epoch [16/30], Step [2/49], Loss: 0.0004
Epoch [16/30], Step [3/49], Loss: 0.0010
Epoch [16/30], Step [4/49], Loss: 0.0011
Epoch [16/30], Step [5/49], Loss: 0.0006
Epoch [16/30], Step [6/49], Loss: 0.0011
Epoch [16/30], Step [7/49], Loss: 0.0017
Epoch [16/30], Step [8/49], Loss: 0.0008
Epoch [16/30], Step [9/49], Loss: 0.0013
Epoch [16/30], Step [10/49], Loss: 0.0005
Epoch [16/30], Step [11/49], Loss: 0.0010
Epoch [16/30], Step [12/49], Loss: 0.0011
Epoch [16/30], Step [13/49], Loss: 0.0010
Epoch [16/30], Step [14/49], Loss: 0.0007
Epoch [16/30], Step [15/49], Loss: 0.0010
Epoch [16/30], Step [16/49], Loss: 0.0007
Epoch [16/30], Step [17/49], Loss: 0.0015
Epoch [16/30], Step [18/49], Loss: 0.0008
Epoch [16/30], Step [19/49], Loss: 0.0009
Epoch [16/30], Step [20/49], Loss: 0.0021
Epoch [16/30], Step [21/49], Loss: 0.0004
Epoch [16/30], Step [22/49], Loss: 0.0006
Epoch [16/30], Step [23/49], Loss: 0.0011
Epoch [16/30], Step [24/49], Loss: 0.0007
Epoch [16/30], Step [25/49], Loss: 0.0004
Epoch [16/30], Step [26/49], Loss: 0.0007
Epoch [16/30], Step [27/49], Loss: 0.0008
Epoch [16/30], Step [28/49], Loss: 0.0007
Epoch [16/30], Step [29/49], Loss: 0.0009
Epoch [16/30], Step [30/49], Loss: 0.0015
Epoch [16/30], Step [31/49], Loss: 0.0010
Epoch [16/30], Step [32/49], Loss: 0.0007
Epoch [16/30], Step [33/49], Loss: 0.0008
Epoch [16/30], Step [34/49], Loss: 0.0008
Epoch [16/30], Step [35/49], Loss: 0.0010
Epoch [16/30], Step [36/49], Loss: 0.0011
Epoch [16/30], Step [37/49], Loss: 0.0014
Epoch [16/30], Step [38/49], Loss: 0.0008
Epoch [16/30], Step [39/49], Loss: 0.0013
Epoch [16/30], Step [40/49], Loss: 0.0009
Epoch [16/30], Step [41/49], Loss: 0.0009
Epoch [16/30], Step [42/49], Loss: 0.0014
Epoch [16/30], Step [43/49], Loss: 0.0004
Epoch [16/30], Step [44/49], Loss: 0.0015
Epoch [16/30], Step [45/49], Loss: 0.0007
Epoch [16/30], Step [46/49], Loss: 0.0019
Epoch [16/30], Step [47/49], Loss: 0.0009
Epoch [16/30], Step [48/49], Loss: 0.0007
Epoch [16/30], Step [49/49], Loss: 0.0008
Epoch [17/30], Step [1/49], Loss: 0.0008
Epoch [17/30], Step [2/49], Loss: 0.0010
Epoch [17/30], Step [3/49], Loss: 0.0009
Epoch [17/30], Step [4/49], Loss: 0.0015
Epoch [17/30], Step [5/49], Loss: 0.0018
Epoch [17/30], Step [6/49], Loss: 0.0010
Epoch [17/30], Step [7/49], Loss: 0.0011
Epoch [17/30], Step [8/49], Loss: 0.0006
Epoch [17/30], Step [9/49], Loss: 0.0008
Epoch [17/30], Step [10/49], Loss: 0.0004
Epoch [17/30], Step [11/49], Loss: 0.0006
Epoch [17/30], Step [12/49], Loss: 0.0009
Epoch [17/30], Step [13/49], Loss: 0.0010
Epoch [17/30], Step [14/49], Loss: 0.0008
Epoch [17/30], Step [15/49], Loss: 0.0005
Epoch [17/30], Step [16/49], Loss: 0.0008
Epoch [17/30], Step [17/49], Loss: 0.0007
Epoch [17/30], Step [18/49], Loss: 0.0006
Epoch [17/30], Step [19/49], Loss: 0.0008
Epoch [17/30], Step [20/49], Loss: 0.0008
Epoch [17/30], Step [21/49], Loss: 0.0011
Epoch [17/30], Step [22/49], Loss: 0.0005
Epoch [17/30], Step [23/49], Loss: 0.0007
Epoch [17/30], Step [24/49], Loss: 0.0005
Epoch [17/30], Step [25/49], Loss: 0.0010
Epoch [17/30], Step [26/49], Loss: 0.0008
Epoch [17/30], Step [27/49], Loss: 0.0008
Epoch [17/30], Step [28/49], Loss: 0.0011
Epoch [17/30], Step [29/49], Loss: 0.0011
Epoch [17/30], Step [30/49], Loss: 0.0007
Epoch [17/30], Step [31/49], Loss: 0.0011
Epoch [17/30], Step [32/49], Loss: 0.0008
Epoch [17/30], Step [33/49], Loss: 0.0018
Epoch [17/30], Step [34/49], Loss: 0.0005
Epoch [17/30], Step [35/49], Loss: 0.0004
Epoch [17/30], Step [36/49], Loss: 0.0008
Epoch [17/30], Step [37/49], Loss: 0.0009
Epoch [17/30], Step [38/49], Loss: 0.0013
Epoch [17/30], Step [39/49], Loss: 0.0008
Epoch [17/30], Step [40/49], Loss: 0.0022
Epoch [17/30], Step [41/49], Loss: 0.0007
Epoch [17/30], Step [42/49], Loss: 0.0014
Epoch [17/30], Step [43/49], Loss: 0.0009
Epoch [17/30], Step [44/49], Loss: 0.0012
Epoch [17/30], Step [45/49], Loss: 0.0004
Epoch [17/30], Step [46/49], Loss: 0.0009
Epoch [17/30], Step [47/49], Loss: 0.0006
Epoch [17/30], Step [48/49], Loss: 0.0017
Epoch [17/30], Step [49/49], Loss: 0.0011
Epoch [18/30], Step [1/49], Loss: 0.0008
Epoch [18/30], Step [2/49], Loss: 0.0011
Epoch [18/30], Step [3/49], Loss: 0.0005
Epoch [18/30], Step [4/49], Loss: 0.0006
Epoch [18/30], Step [5/49], Loss: 0.0008
Epoch [18/30], Step [6/49], Loss: 0.0008
Epoch [18/30], Step [7/49], Loss: 0.0005
Epoch [18/30], Step [8/49], Loss: 0.0020
Epoch [18/30], Step [9/49], Loss: 0.0014
Epoch [18/30], Step [10/49], Loss: 0.0006
Epoch [18/30], Step [11/49], Loss: 0.0011
Epoch [18/30], Step [12/49], Loss: 0.0007
Epoch [18/30], Step [13/49], Loss: 0.0005
Epoch [18/30], Step [14/49], Loss: 0.0007
Epoch [18/30], Step [15/49], Loss: 0.0005
Epoch [18/30], Step [16/49], Loss: 0.0005
Epoch [18/30], Step [17/49], Loss: 0.0009
Epoch [18/30], Step [18/49], Loss: 0.0013
Epoch [18/30], Step [19/49], Loss: 0.0007
Epoch [18/30], Step [20/49], Loss: 0.0015
Epoch [18/30], Step [21/49], Loss: 0.0009
Epoch [18/30], Step [22/49], Loss: 0.0011
Epoch [18/30], Step [23/49], Loss: 0.0008
Epoch [18/30], Step [24/49], Loss: 0.0013
Epoch [18/30], Step [25/49], Loss: 0.0009
Epoch [18/30], Step [26/49], Loss: 0.0009
Epoch [18/30], Step [27/49], Loss: 0.0010
Epoch [18/30], Step [28/49], Loss: 0.0014
Epoch [18/30], Step [29/49], Loss: 0.0007
Epoch [18/30], Step [30/49], Loss: 0.0007
Epoch [18/30], Step [31/49], Loss: 0.0007
Epoch [18/30], Step [32/49], Loss: 0.0011
Epoch [18/30], Step [33/49], Loss: 0.0005
Epoch [18/30], Step [34/49], Loss: 0.0008
Epoch [18/30], Step [35/49], Loss: 0.0004
Epoch [18/30], Step [36/49], Loss: 0.0015
Epoch [18/30], Step [37/49], Loss: 0.0004
Epoch [18/30], Step [38/49], Loss: 0.0008
Epoch [18/30], Step [39/49], Loss: 0.0007
Epoch [18/30], Step [40/49], Loss: 0.0008
Epoch [18/30], Step [41/49], Loss: 0.0010
Epoch [18/30], Step [42/49], Loss: 0.0007
Epoch [18/30], Step [43/49], Loss: 0.0007
Epoch [18/30], Step [44/49], Loss: 0.0007
Epoch [18/30], Step [45/49], Loss: 0.0007
Epoch [18/30], Step [46/49], Loss: 0.0020
Epoch [18/30], Step [47/49], Loss: 0.0011
Epoch [18/30], Step [48/49], Loss: 0.0040
Epoch [18/30], Step [49/49], Loss: 0.0008
Epoch [19/30], Step [1/49], Loss: 0.0009
Epoch [19/30], Step [2/49], Loss: 0.0009
Epoch [19/30], Step [3/49], Loss: 0.0005
Epoch [19/30], Step [4/49], Loss: 0.0011
Epoch [19/30], Step [5/49], Loss: 0.0008
Epoch [19/30], Step [6/49], Loss: 0.0005
Epoch [19/30], Step [7/49], Loss: 0.0008
Epoch [19/30], Step [8/49], Loss: 0.0004
Epoch [19/30], Step [9/49], Loss: 0.0009
Epoch [19/30], Step [10/49], Loss: 0.0007
Epoch [19/30], Step [11/49], Loss: 0.0022
Epoch [19/30], Step [12/49], Loss: 0.0014
Epoch [19/30], Step [13/49], Loss: 0.0010
Epoch [19/30], Step [14/49], Loss: 0.0013
Epoch [19/30], Step [15/49], Loss: 0.0013
Epoch [19/30], Step [16/49], Loss: 0.0014
Epoch [19/30], Step [17/49], Loss: 0.0010
Epoch [19/30], Step [18/49], Loss: 0.0006
Epoch [19/30], Step [19/49], Loss: 0.0012
Epoch [19/30], Step [20/49], Loss: 0.0006
Epoch [19/30], Step [21/49], Loss: 0.0010
Epoch [19/30], Step [22/49], Loss: 0.0004
Epoch [19/30], Step [23/49], Loss: 0.0005
Epoch [19/30], Step [24/49], Loss: 0.0030
Epoch [19/30], Step [25/49], Loss: 0.0010
Epoch [19/30], Step [26/49], Loss: 0.0011
Epoch [19/30], Step [27/49], Loss: 0.0004
Epoch [19/30], Step [28/49], Loss: 0.0007
Epoch [19/30], Step [29/49], Loss: 0.0007
Epoch [19/30], Step [30/49], Loss: 0.0007
Epoch [19/30], Step [31/49], Loss: 0.0011
Epoch [19/30], Step [32/49], Loss: 0.0011
Epoch [19/30], Step [33/49], Loss: 0.0005
Epoch [19/30], Step [34/49], Loss: 0.0010
Epoch [19/30], Step [35/49], Loss: 0.0007
Epoch [19/30], Step [36/49], Loss: 0.0007
Epoch [19/30], Step [37/49], Loss: 0.0007
Epoch [19/30], Step [38/49], Loss: 0.0010
Epoch [19/30], Step [39/49], Loss: 0.0011
Epoch [19/30], Step [40/49], Loss: 0.0006
Epoch [19/30], Step [41/49], Loss: 0.0015
Epoch [19/30], Step [42/49], Loss: 0.0004
Epoch [19/30], Step [43/49], Loss: 0.0008
Epoch [19/30], Step [44/49], Loss: 0.0013
Epoch [19/30], Step [45/49], Loss: 0.0009
Epoch [19/30], Step [46/49], Loss: 0.0008
Epoch [19/30], Step [47/49], Loss: 0.0007
Epoch [19/30], Step [48/49], Loss: 0.0006
Epoch [19/30], Step [49/49], Loss: 0.0006
Epoch [20/30], Step [1/49], Loss: 0.0006
Epoch [20/30], Step [2/49], Loss: 0.0017
Epoch [20/30], Step [3/49], Loss: 0.0006
Epoch [20/30], Step [4/49], Loss: 0.0005
Epoch [20/30], Step [5/49], Loss: 0.0005
Epoch [20/30], Step [6/49], Loss: 0.0009
Epoch [20/30], Step [7/49], Loss: 0.0011
Epoch [20/30], Step [8/49], Loss: 0.0013
Epoch [20/30], Step [9/49], Loss: 0.0008
Epoch [20/30], Step [10/49], Loss: 0.0005
Epoch [20/30], Step [11/49], Loss: 0.0007
Epoch [20/30], Step [12/49], Loss: 0.0004
Epoch [20/30], Step [13/49], Loss: 0.0006
Epoch [20/30], Step [14/49], Loss: 0.0007
Epoch [20/30], Step [15/49], Loss: 0.0004
Epoch [20/30], Step [16/49], Loss: 0.0010
Epoch [20/30], Step [17/49], Loss: 0.0003
Epoch [20/30], Step [18/49], Loss: 0.0011
Epoch [20/30], Step [19/49], Loss: 0.0005
Epoch [20/30], Step [20/49], Loss: 0.0012
Epoch [20/30], Step [21/49], Loss: 0.0009
Epoch [20/30], Step [22/49], Loss: 0.0007
Epoch [20/30], Step [23/49], Loss: 0.0005
Epoch [20/30], Step [24/49], Loss: 0.0009
Epoch [20/30], Step [25/49], Loss: 0.0006
Epoch [20/30], Step [26/49], Loss: 0.0007
Epoch [20/30], Step [27/49], Loss: 0.0013
Epoch [20/30], Step [28/49], Loss: 0.0005
Epoch [20/30], Step [29/49], Loss: 0.0007
Epoch [20/30], Step [30/49], Loss: 0.0013
Epoch [20/30], Step [31/49], Loss: 0.0011
Epoch [20/30], Step [32/49], Loss: 0.0011
Epoch [20/30], Step [33/49], Loss: 0.0015
Epoch [20/30], Step [34/49], Loss: 0.0008
Epoch [20/30], Step [35/49], Loss: 0.0006
Epoch [20/30], Step [36/49], Loss: 0.0007
Epoch [20/30], Step [37/49], Loss: 0.0009
Epoch [20/30], Step [38/49], Loss: 0.0008
Epoch [20/30], Step [39/49], Loss: 0.0011
Epoch [20/30], Step [40/49], Loss: 0.0008
Epoch [20/30], Step [41/49], Loss: 0.0007
Epoch [20/30], Step [42/49], Loss: 0.0008
Epoch [20/30], Step [43/49], Loss: 0.0006
Epoch [20/30], Step [44/49], Loss: 0.0006
Epoch [20/30], Step [45/49], Loss: 0.0010
Epoch [20/30], Step [46/49], Loss: 0.0005
Epoch [20/30], Step [47/49], Loss: 0.0004
Epoch [20/30], Step [48/49], Loss: 0.0017
Epoch [20/30], Step [49/49], Loss: 0.0008
Epoch [21/30], Step [1/49], Loss: 0.0011
Epoch [21/30], Step [2/49], Loss: 0.0007
Epoch [21/30], Step [3/49], Loss: 0.0007
Epoch [21/30], Step [4/49], Loss: 0.0004
Epoch [21/30], Step [5/49], Loss: 0.0010
Epoch [21/30], Step [6/49], Loss: 0.0007
Epoch [21/30], Step [7/49], Loss: 0.0011
Epoch [21/30], Step [8/49], Loss: 0.0016
Epoch [21/30], Step [9/49], Loss: 0.0021
Epoch [21/30], Step [10/49], Loss: 0.0011
Epoch [21/30], Step [11/49], Loss: 0.0010
Epoch [21/30], Step [12/49], Loss: 0.0007
Epoch [21/30], Step [13/49], Loss: 0.0008
Epoch [21/30], Step [14/49], Loss: 0.0008
Epoch [21/30], Step [15/49], Loss: 0.0006
Epoch [21/30], Step [16/49], Loss: 0.0013
Epoch [21/30], Step [17/49], Loss: 0.0007
Epoch [21/30], Step [18/49], Loss: 0.0004
Epoch [21/30], Step [19/49], Loss: 0.0010
Epoch [21/30], Step [20/49], Loss: 0.0005
Epoch [21/30], Step [21/49], Loss: 0.0006
Epoch [21/30], Step [22/49], Loss: 0.0004
Epoch [21/30], Step [23/49], Loss: 0.0008
Epoch [21/30], Step [24/49], Loss: 0.0010
Epoch [21/30], Step [25/49], Loss: 0.0011
Epoch [21/30], Step [26/49], Loss: 0.0007
Epoch [21/30], Step [27/49], Loss: 0.0018
Epoch [21/30], Step [28/49], Loss: 0.0005
Epoch [21/30], Step [29/49], Loss: 0.0005
Epoch [21/30], Step [30/49], Loss: 0.0005
Epoch [21/30], Step [31/49], Loss: 0.0008
Epoch [21/30], Step [32/49], Loss: 0.0010
Epoch [21/30], Step [33/49], Loss: 0.0004
Epoch [21/30], Step [34/49], Loss: 0.0006
Epoch [21/30], Step [35/49], Loss: 0.0010
Epoch [21/30], Step [36/49], Loss: 0.0005
Epoch [21/30], Step [37/49], Loss: 0.0006
Epoch [21/30], Step [38/49], Loss: 0.0004
Epoch [21/30], Step [39/49], Loss: 0.0006
Epoch [21/30], Step [40/49], Loss: 0.0009
Epoch [21/30], Step [41/49], Loss: 0.0005
Epoch [21/30], Step [42/49], Loss: 0.0006
Epoch [21/30], Step [43/49], Loss: 0.0006
Epoch [21/30], Step [44/49], Loss: 0.0007
Epoch [21/30], Step [45/49], Loss: 0.0007
Epoch [21/30], Step [46/49], Loss: 0.0011
Epoch [21/30], Step [47/49], Loss: 0.0005
Epoch [21/30], Step [48/49], Loss: 0.0013
Epoch [21/30], Step [49/49], Loss: 0.0007
Epoch [22/30], Step [1/49], Loss: 0.0005
Epoch [22/30], Step [2/49], Loss: 0.0008
Epoch [22/30], Step [3/49], Loss: 0.0008
Epoch [22/30], Step [4/49], Loss: 0.0006
Epoch [22/30], Step [5/49], Loss: 0.0006
Epoch [22/30], Step [6/49], Loss: 0.0005
Epoch [22/30], Step [7/49], Loss: 0.0005
Epoch [22/30], Step [8/49], Loss: 0.0007
Epoch [22/30], Step [9/49], Loss: 0.0007
Epoch [22/30], Step [10/49], Loss: 0.0032
Epoch [22/30], Step [11/49], Loss: 0.0004
Epoch [22/30], Step [12/49], Loss: 0.0008
Epoch [22/30], Step [13/49], Loss: 0.0008
Epoch [22/30], Step [14/49], Loss: 0.0009
Epoch [22/30], Step [15/49], Loss: 0.0007
Epoch [22/30], Step [16/49], Loss: 0.0005
Epoch [22/30], Step [17/49], Loss: 0.0008
Epoch [22/30], Step [18/49], Loss: 0.0016
Epoch [22/30], Step [19/49], Loss: 0.0005
Epoch [22/30], Step [20/49], Loss: 0.0007
Epoch [22/30], Step [21/49], Loss: 0.0007
Epoch [22/30], Step [22/49], Loss: 0.0008
Epoch [22/30], Step [23/49], Loss: 0.0006
Epoch [22/30], Step [24/49], Loss: 0.0007
Epoch [22/30], Step [25/49], Loss: 0.0045
Epoch [22/30], Step [26/49], Loss: 0.0008
Epoch [22/30], Step [27/49], Loss: 0.0004
Epoch [22/30], Step [28/49], Loss: 0.0008
Epoch [22/30], Step [29/49], Loss: 0.0006
Epoch [22/30], Step [30/49], Loss: 0.0007
Epoch [22/30], Step [31/49], Loss: 0.0005
Epoch [22/30], Step [32/49], Loss: 0.0005
Epoch [22/30], Step [33/49], Loss: 0.0004
Epoch [22/30], Step [34/49], Loss: 0.0007
Epoch [22/30], Step [35/49], Loss: 0.0007
Epoch [22/30], Step [36/49], Loss: 0.0005
Epoch [22/30], Step [37/49], Loss: 0.0004
Epoch [22/30], Step [38/49], Loss: 0.0015
Epoch [22/30], Step [39/49], Loss: 0.0016
Epoch [22/30], Step [40/49], Loss: 0.0010
Epoch [22/30], Step [41/49], Loss: 0.0007
Epoch [22/30], Step [42/49], Loss: 0.0015
Epoch [22/30], Step [43/49], Loss: 0.0007
Epoch [22/30], Step [44/49], Loss: 0.0014
Epoch [22/30], Step [45/49], Loss: 0.0017
Epoch [22/30], Step [46/49], Loss: 0.0006
Epoch [22/30], Step [47/49], Loss: 0.0011
